"201","201","NB-SFM","LR2","M","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"202","202","SFM/SFM/NB-SFM/SFM","R","F","4","2","3","1.3333333333333","0.019230769230769","1.9304272478437","0.0026356709856204","0.00019676066352959","0.5","0.73288289119814","0"
"203","203","NB-SFM","R","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"204","204","NB-SFM","R","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"205","205","NB-SFM/NB-SFM/NB-SFM","L","F","3","1","1","3","0.0064102564102564","1.5875008376463","0.039382936501882","0.01888315212996","0.33333333333333","0.78694787935053","0"
"206","206","NB-SFM/NB-DFM","R","F","2","2","1","2","0.0064102564102564","1.0203346734627","0.085766573134291","0.027259148618372","1","0.14166894888366","0"
"207","207","SFM","R","F","1","1","0","0","0","0.46708676732054","0.1708043694141","1","1","0","0"
"208","208","AFM/NB-SFM/SFM/NB-SFM","R","F","4","3","3","1.3333333333333","0.019230769230769","1.5630305885753","0.00011478161691262","1.7887333048144e-6","0.75","0.44443859078542","0"
"209","209","SND/NB-SFM","R","F","2","2","1","2","0.0064102564102564","0.76506053032443","0.020970373597353","0.015683345780433","1","0.094015742549258","0"
"210","210","BNBl/NB-SFM/NB-SFM/NB-DFM/NB-DFM/NB-DFM","R","F","6","3","4","1.5","0.025641025641026","2.683017508551","0.000089308805587951","5.3315744987073e-7","0.5","1.401892528067","0"
"211","211","NB-SFM/SFM/SFM","R","F","3","2","2","1.5","0.012820512820513","1.4633404805232","0.019606438425262","0.0059205062576656","0.66666666666667","0.56966503963808","0"
"212","212","NB-DFM","R","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"213","213","SFM","R","F","1","1","0","0","0","0.46708676732054","0.1708043694141","1","1","0","0"
"214","214","SFM","R","F","1","1","0","0","0","0.46708676732054","0.1708043694141","1","1","0","0"
"215","215","SFM","R","F","1","1","0","0","0","0.46708676732054","0.1708043694141","1","1","0","0"
"216","216","NB-DFM/SFM/SNS","R","F","3","3","2","1.5","0.012820512820513","1.1132697002033","0.00095606576409441","0.00011350193343711","1","0.17562980731554","0"
"217","217","NB-DFM/NB-SFM/NB-DFM/NSNS","R","F","4","3","3","1.3333333333333","0.019230769230769","1.5990350471539","0.00019357796947236","3.8959646484468e-6","0.75","0.44239874374738","0"
"218","218","NSNS/SND/SND/NB-SFM","R","F","4","3","3","1.3333333333333","0.019230769230769","1.0884867608773","0.000010001628215485","1.6182636989472e-7","0.75","0.1871228728851","0"
"219","219","NB-SFM/NB-SFM","R","F","2","1","1","2","0.0064102564102564","1.0583338917642","0.12514577791968","0.13741598207618","0.5","0.39347393967527","0"
"220","220","NB-SFM/AFM/NB-DFM","R","F","3","3","2","1.5","0.012820512820513","1.0579446029533","0.00059334292151058","5.5774905865903e-7","1","0.015514473854107","0"
"221","221","SFM","R","F","1","1","0","0","0","0.46708676732054","0.1708043694141","1","1","0","0"
"222","222","SFM/SFM/SFM","R","F","3","1","1","3","0.0064102564102564","1.4012603019616","0.0091143443490405","0.0067487636097742","0.33333333333333","0.59240307467955","0"
"223","223","SFM/SFM","R","F","2","1","1","2","0.0064102564102564","0.93417353464107","0.04018013776408","0.082150858849888","0.5","0.29620153733978","0"
"224","224","BNBl/AFM/AFM","R","F","3","2","2","1.5","0.012820512820513","0.22640029302624","1.7347438806701e-6","5.5774905865903e-7","0.66666666666667","0.018272853333316","0"
"225","225","NB-DFM/NSND/NB-SFM/SFM","R","F","4","4","3","1.3333333333333","0.019230769230769","1.6963098664974","0.00056842527149025","0.000029785424244213","1","0.50916269941388","0"
"226","226","NB-SFM","R","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"227","227","SFM/NB-SFM/NSND/NB-SFM/SFM","L","F","5","3","4","1.25","0.025641025641026","2.2013958521195","0.00024745407740036","1.0680300800591e-6","0.6","0.67757936876987","0"
"228","228","NB-SFM/NB-SFM","L","F","2","1","1","2","0.0064102564102564","1.0583338917642","0.12514577791968","0.13741598207618","0.5","0.39347393967527","0"
"229","229","SFM/SFM/NB-SFM/NB-SFM/NB-SFM","L","F","5","2","3","1.6666666666667","0.019230769230769","2.5216743722874","0.0015055213366199","0.000051554435290877","0.4","1.2463672682504","0"
"230","230","SFM/SFM","L","F","2","1","1","2","0.0064102564102564","0.93417353464107","0.04018013776408","0.082150858849888","0.5","0.29620153733978","0"
"231","231","NB-DFM/NSNS/NB-SFM/NB-SFM","L","F","4","3","3","1.3333333333333","0.019230769230769","1.6370342654554","0.00034249421421438","1.9160908661923e-6","0.75","0.46316225325291","0"
"232","232","BNBl","R","F","1","1","0","0","0","0.15118043404507","0.042701092353525","1","1","0","0"
"233","233","BNBl/BNBl/SND/BNBl/NSNSND/BNBl","R","F","6","3","5","1.2","0.032051282051282","0.85113755206134","7.4603385065976e-11","2.6136632859553e-15","0.5","0.091968604630626","0"
"234","234","NB-SFM","L","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"235","235","BNBl/NB-SFM/NB-SFM/NB-DFM/NB-DFM/NB-DFM","R","F","6","3","4","1.5","0.025641025641026","2.683017508551","0.000089308805587951","5.3315744987073e-7","0.5","1.401892528067","0"
"236","236","NB-DFM/NB-DFM/NSND/NSND","R","F","4","2","3","1.3333333333333","0.019230769230769","1.4001123065895","0.00017959896163914","0.000012694518530017","0.5","0.54145098472863","0"
"237","237","NB-DFM/NSND/NB-SFM","R","F","3","3","2","1.5","0.012820512820513","1.2292230991769","0.002727002251833","0.00041329205246634","1","0.23569919711557","0"
"238","238","SFM","R","F","1","1","0","0","0","0.46708676732054","0.1708043694141","1","1","0","0"
"239","239","NB-DFM","R","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"240","240","NB-DFM/SFM/NB-SFM/SFM","R","F","4","3","3","1.3333333333333","0.019230769230769","1.9545082081038","0.0032716032292439","0.000066183132278134","0.75","0.57974857906279","0"
"241","241","NB-SFM","R","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"242","242","SFM/SFM/BNBl/NB-SFM/NB-SFM/NB-SFM","R","F","6","3","4","1.5","0.025641025641026","2.6728548063325","0.000032177853841729","7.3543513098397e-9","0.5","1.1372438888187","0"
"243","243","NB-DFM/NSND/NB-DFM","R","F","3","2","2","1.5","0.012820512820513","1.1912238808753","0.0022009815129007","0.0001748543298896","0.66666666666667","0.16526755263941","0"
"244","244","NB-DFM","R","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"245","245","NB-DFM","R","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"246","246","BNBl/NB-SFM","R","F","2","2","1","2","0.0064102564102564","0.68034737992718","0.014543968785261","0.0063480209111277","1","0.046337235201366","0"
"247","247","NB-DFM/NB-SFM","R","F","2","2","1","2","0.0064102564102564","1.0203346734627","0.07221249617798","0.076549663928305","1","0.28380482819002","0"
"248","248","NB-SFM/NB-DFM/SNS/NB-SFM/NB-SFM","R","F","5","3","4","1.25","0.025641025641026","2.2336837705291","0.00019575306516922","8.7748089555574e-8","0.6","0.60972762622172","0"
"249","249","NB-SFM","R","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"250","250","NB-SFM/SFM","R","F","2","2","1","2","0.0064102564102564","0.99625371320265","0.086434017283196","0.072068707991038","1","0.2734635022983","0"
"251","251","NB-SFM/SFM/NSND/NB-SFM/SFM/SFM/NSND/NB-SFM","R","F","8","3","4","2","0.025641025641026","3.4065379910363","3.9968115978072e-7","3.2302227350333e-12","0.375","1.1904141939354","0"
"252","252","NB-SFM/SFM/NB-SFM/NB-DFM","R","F","4","3","3","1.3333333333333","0.019230769230769","2.0165883866653","0.007535753443579","0.000065288765625727","0.75","0.57835030274202","0"
"253","253","NB-SFM","R","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"254","254","SFM/SFM","R","F","2","1","1","2","0.0064102564102564","0.93417353464107","0.04018013776408","0.082150858849888","0.5","0.29620153733978","0"
"255","255","SFM","R","F","1","1","0","0","0","0.46708676732054","0.1708043694141","1","1","0","0"
"256","256","SFM/NB-DFM","R","F","2","2","1","2","0.0064102564102564","0.95825449490112","0.039869866429995","0.011949215832711","1","0.076318927502008","0"
"257","257","NB-DFM/SFM","R","F","2","2","1","2","0.0064102564102564","0.95825449490112","0.049874764026925","0.027632561613144","1","0.14306722520443","0"
"258","258","NB-DFM/NB-DFM/NB-SFM/NB-SFM","R","F","4","2","3","1.3333333333333","0.019230769230769","2.0406693469254","0.0051777066501821","0.0015751224965534","0.5","1.0874849700186","0"
"259","259","NB-SFM","R","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"260","260","SFM/SFM","R","F","2","1","1","2","0.0064102564102564","0.93417353464107","0.04018013776408","0.082150858849888","0.5","0.29620153733978","0"
"261","261","SFM/SFM/SFM","R","F","3","1","1","3","0.0064102564102564","1.4012603019616","0.0091143443490405","0.0067487636097742","0.33333333333333","0.59240307467955","0"
"262","262","NB-SFM/NB-SFM/NB-SFM/NB-SFM","R","F","4","1","1","4","0.0064102564102564","2.1166677835284","0.013093007913554","0.0025948468946323","0.25","1.1804218190258","0"
"263","263","NB-SFM","R","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"264","264","NB-SFM","R","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"265","265","NB-SFM/SFM/SFM/SFM","LR2","M","4","2","2","2","0.012820512820513","1.9304272478437","0.0040868301730756","0.00048637467389336","0.5","0.86586657697786","0"
"266","266","NB-SFM","L","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"267","267","NSND/NB-SFM/SND/SFM","N","F","4","4","3","1.3333333333333","0.019230769230769","1.4410357233591","0.00015542007446921","0.000004162811542176","1","0.30384689519109","0"
"268","268","NB-SFM/NSND/NB-DFM","R","F","3","3","2","1.5","0.012820512820513","1.2292230991769","0.003814347352568","0.00018865861909142","1","0.17046637043534","0"
"269","269","NB-SFM","R","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"270","270","SFM/SFM/SFM","R","F","3","1","1","3","0.0064102564102564","1.4012603019616","0.0091143443490405","0.0067487636097742","0.33333333333333","0.59240307467955","0"
"271","271","SFM","R","F","1","1","0","0","0","0.46708676732054","0.1708043694141","1","1","0","0"
"272","272","SNS/SFM","R","F","2","2","1","2","0.0064102564102564","0.62210197262274","0.01004503444102","0.0097087378640777","1","0.064917480846439","0"
"273","273","BNBl","R","F","1","1","0","0","0","0.15118043404507","0.042701092353525","1","1","0","0"
"274","274","NB-DFM/NB-SFM/NB-SFM","R","F","3","2","2","1.5","0.012820512820513","1.5495016193448","0.022725018765275","0.010519147246309","0.66666666666667","0.67727876786528","0"
"275","275","NB-SFM","R","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"276","276","SFM/SFM/SFM","L","F","3","1","1","3","0.0064102564102564","1.4012603019616","0.0091143443490405","0.0067487636097742","0.33333333333333","0.59240307467955","0"
"277","277","NB-DFM/SFM/SFM","L","F","3","2","2","1.5","0.012820512820513","1.4253412622217","0.011313444875117","0.0022700386687422","0.66666666666667","0.4392687625442","0"
"278","278","SNS","L","F","1","1","0","0","0","0.15501520530221","0.042701092353525","1","1","0","0"
"279","279","NB-SFM","L","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"280","280","SFM/SFM/NB-SFM/NB-SFM/NB-SFM/SFM/SFM/NB-SFM/SFM","L","F","9","2","4","2.25","0.025641025641026","4.4521016201311","2.3868273552213e-6","7.3105667844479e-10","0.22222222222222","2.2527136617468","0"
"281","281","NB-SFM/SFM/SFM/SFM","L","F","4","2","2","2","0.012820512820513","1.9304272478437","0.0040868301730756","0.00048637467389336","0.5","0.86586657697786","0"
"282","282","NB-SFM/SFM","L","F","2","2","1","2","0.0064102564102564","0.99625371320265","0.086434017283196","0.072068707991038","1","0.2734635022983","0"
"283","283","SFM/SFM","L","F","2","1","1","2","0.0064102564102564","0.93417353464107","0.04018013776408","0.082150858849888","0.5","0.29620153733978","0"
"284","284","NB-SFM/SFM","L","F","2","2","1","2","0.0064102564102564","0.99625371320265","0.086434017283196","0.072068707991038","1","0.2734635022983","0"
"285","285","SNS","R","F","1","1","0","0","0","0.15501520530221","0.042701092353525","1","1","0","0"
"286","286","NB-DFM/BNBl/NSND/NB-SFM","R","F","4","4","3","1.3333333333333","0.019230769230769","1.3804035332219","0.00012159618414479","2.5992189141392e-7","1","0.20674337975001","0"
"287","287","NSNS/NSND/NB-SFM","R","F","3","3","2","1.5","0.012820512820513","0.82558801770686","0.00018520624192777","0.000021752213287702","1","0.15634572313469","0"
"288","288","SFM","R","F","1","1","0","0","0","0.46708676732054","0.1708043694141","1","1","0","0"
"289","289","SFM/NB-UFM","R","F","2","2","1","2","0.0064102564102564","0.52798918496204","0.0015513566704278","0.00074682598954444","1","0.0077572369270533","0"
"290","290","SND/NB-DFM","R","F","2","2","1","2","0.0064102564102564","0.72706131202291","0.014371696038719","0.021657953696789","1","0.11974594343219","0"
"291","291","NB-DFM/NB-SFM","R","F","2","2","1","2","0.0064102564102564","1.0203346734627","0.07221249617798","0.076549663928305","1","0.28380482819002","0"
"292","292","NB-DFM/NB-DFM/NB-DFM","R","F","3","1","1","3","0.0064102564102564","1.4735031827418","0.012570049973678","0.022421651595358","0.33333333333333","0.82041240430667","0"
"293","293","NB-DFM/NB-DFM/NB-SFM/NB-SFM/SNS","R","F","5","3","4","1.25","0.025641025641026","2.1956845522276","0.00004816471302495","8.2343969199954e-6","0.6","1.1271093891843","0"
"294","294","NB-SFM/NB-SFM/NB-DFM/NB-SFM","R","F","4","2","3","1.3333333333333","0.019230769230769","2.0786685652269","0.01056745308759","0.00028674299812568","0.5","0.81894771674894","0"
"295","295","NB-DFM/NB-DFM/NB-SFM","R","F","3","2","2","1.5","0.012820512820513","1.5115024010433","0.015574212860468","0.011462440341766","0.66666666666667","0.69401103034335","0"
"296","296","NB-SFM","R","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"297","297","NB-DFM/NB-DFM","R","F","2","1","1","2","0.0064102564102564","0.98233545516117","0.049489630713976","0.14973861090366","0.5","0.41020620215333","0"
"298","298","NB-DFM/NB-DFM","R","F","2","1","1","2","0.0064102564102564","0.98233545516117","0.049489630713976","0.14973861090366","0.5","0.41020620215333","0"
"299","299","BNBl","R","F","1","1","0","0","0","0.15118043404507","0.042701092353525","1","1","0","0"
"300","300","BNBl","R","F","1","1","0","0","0","0.15118043404507","0.042701092353525","1","1","0","0"
"301","301","BNBl/NB-DFM/NB-DFM","R","F","3","2","2","1.5","0.012820512820513","1.1335158892062","0.0025316728284222","0.0023484024114838","0.66666666666667","0.50422194470259","0"
"302","302","NB-SFM/NB-SFM/SFM","LR2","M","3","2","2","1.5","0.012820512820513","1.5254206590848","0.028387700422676","0.0099033922855497","0.66666666666667","0.66693744197357","0"
"303","303","NB-DFM/NB-SFM/NB-SFM","L","F","3","2","2","1.5","0.012820512820513","1.5495016193448","0.022725018765275","0.010519147246309","0.66666666666667","0.67727876786528","0"
"304","304","NB-DFM/SFM","R","F","2","2","1","2","0.0064102564102564","0.95825449490112","0.049874764026925","0.027632561613144","1","0.14306722520443","0"
"305","305","NB-SFM/NB-DFM/NSND","R","F","3","3","2","1.5","0.012820512820513","1.2292230991769","0.0056172995183801","0.00038679897218003","1","0.2287796597916","0"
"306","306","NB-SFM","R","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"307","307","SFM","R","F","1","1","0","0","0","0.46708676732054","0.1708043694141","1","1","0","0"
"308","308","NB-DFM/SNS","R","F","2","2","1","2","0.0064102564102564","0.64618293288279","0.0048141664118654","0.0052277819268111","1","0.039624419165696","0"
"309","309","BNBs/NSNS/AFM","R","F","3","3","2","1.5","0.012820512820513","0.16667800565821","9.3076789610703e-7","1.3943726466476e-7","1","0.0085040629165977","0"
"310","310","SFM/NB-DFM","R","F","2","2","1","2","0.0064102564102564","0.95825449490112","0.039869866429995","0.011949215832711","1","0.076318927502008","0"
"311","311","NB-SFM/NB-SFM/SFM","R","F","3","2","2","1.5","0.012820512820513","1.5254206590848","0.028387700422676","0.0099033922855497","0.66666666666667","0.66693744197357","0"
"312","312","SND/SFM","R","F","2","2","1","2","0.0064102564102564","0.70298035176286","0.014483538031238","0.015309932785661","1","0.092309528703867","0"
"313","313","NB-DFM/NB-DFM","R","F","2","1","1","2","0.0064102564102564","0.98233545516117","0.049489630713976","0.14973861090366","0.5","0.41020620215333","0"
"314","314","NB-DFM","R","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"315","315","NB-DFM/AFM","R","F","2","2","1","2","0.0064102564102564","0.52877765707117","0.0013479665953223","0.00037341299477222","1","0.0042520314582988","0"
"316","316","NB-SFM","R","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
